name,image,ingredients,calories,fat,carbs,protein
Weeknight Chicken Cordon Bleu,https://www.edamam.com/web-img/f66/f667f7049c753bb2eeac2d9f02cbaadf.jpg,Chicken soup|Milk|Ham|Bread|Vegetable oil|Vegetable|Oil|Chicken as food|Swiss cheese|Cheese|Bread crumbs|Cream,728.6754989218749,34.46165976421354,21.592745247562505,78.65974097148958
Weeknight Chicken Cordon Bleu,https://www.edamam.com/web-img/d21/d21dcee1169a0685ad045f10dbf867b1.jpg,Cream|Oil|Vegetable oil|Vegetable|Milk|Black pepper|Chicken soup|Chicken as food|Bread crumbs|Bread|Ham|Salt|Swiss cheese|Cheese,732.1451597628547,34.506723885096385,22.4767484777643,78.80336557761619
BBQ Chicken Cordon Bleu,https://www.edamam.com/web-img/e62/e6224816cbe1a07c1b042f1e697d268c.jpg,Cider|Vinegar|Black pepper|Olive|Olive oil|Oil|Butter|Chicken as food|Gruyère cheese|Cheese|Scallion|Onion|Honey|Thyme|Ham|Chili pepper|Salt,552.790625,33.892022499999996,9.499635000000001,49.86396375
broccoli pizza,https://www.edamam.com/web-img/81e/81efcb2ed2ce0e9a609ba02a8d2ef170.jpg,Butter|Salt|Olive|Olive oil|Mozzarella|Lemon|Provolone|Kosher salt|Flour|Pecorino Romano|Pecorino|Milk|Dough|Pizza|Capsicum|Black pepper|Clove|Garlic|Zest (ingredient)|Juice|Broccoli,246.84329653821203,13.534352463412333,20.01514006680153,12.000131018139871
frozen hot chocolate,https://www.edamam.com/web-img/4a3/4a3f1a6ccef292a40686a03bf3388023.jpg,Chocolate|Hot chocolate|Sugar|Ice|Cream|Whipped cream|Garnish (food)|Milk|Cocoa solids,187.12952216666667,12.514470135416667,18.695185971770833,3.1254316522916668
hot and sour soup,https://www.edamam.com/web-img/d11/d1110474d4fd97ae17544301349aa5a1.jpg,Bamboo shoot|Cooking oil|Rice|Vinegar|Broth|Sugar|Chicken as food|Stock (food)|Pork|Shiitake|Edible mushroom|Ginger|Soy sauce|Egg as food|Ground meat|Canola oil|Garlic|Bamboo|Scallion|Black pepper|Toast|Sesame|Sesame oil|Garnish (food)|Kosher salt|Salt|Sriracha sauce|Tofu,255.02314101825036,16.92180386064184,5.85184671463134,19.75425665278541
Bolognese Sauce,https://www.edamam.com/web-img/dce/dcec6c4fddfc303320fd8635e5c1688e.jpg,Black pepper|Wine|Salt|Onion|Tomato|Fettuccine|Garlic|Clove|Pork loin|Pork|Tagliatelle|Macaroni|Oil|Olive oil|Parmigiano-Reggiano|Nutmeg|Celery|Olive|Ground meat|Pancetta|Ground beef|Beef|Chicken as food|Tomato paste|Carrot,795.865370829969,34.14335503727287,63.012142186576824,49.29829200548718
apple strudel,https://www.edamam.com/web-img/bed/bedbe2a17bd2ba26932190c7a5b87820.jpg,Sugar|Cream|Ice cream|Oil|Powdered sugar|Apple|Cinnamon|Water|Vanilla|Raisin|Bread crumbs|Salt|Butter|Flour|Lemon|Safflower|Juice|Dough|Rum|Whipped cream,293.57068488601624,11.803346616344584,44.22751371125352,3.3481400269999995
Sheet Pan Mustard Maple Salmon recipes,https://www.edamam.com/web-img/603/603a67fb85580aa07a35fa356ac42aa0,Asparagus|Oil|Olive|Olive oil|Apple cider|Apple|Kosher salt|Cider|Vinegar|Maple syrup|Syrup|Dijon mustard|Mustard (condiment)|Black pepper|Salt|Potato|Salmon,509.0554952125,26.781391622875002,28.286114993875003,38.81747512700001
Cardamom Maple Salmon,https://www.edamam.com/web-img/a83/a83b1509ea6e548f4a9836f8a8a69468.jpg,Cardamom|Paprika|Maple syrup|Syrup|Salmon|Black pepper|Salt,889.9768372461001,27.562426764786,57.807955386845,99.02168522072901
Orange-Maple Salmon,https://www.edamam.com/web-img/a8a/a8a108270338ff41028800e45d43bcf2.jpg,Syrup|Maple syrup|Salmon|Soy sauce|Soybean|Garlic|Orange juice|Juice,163.16701620000003,7.726112006750001,10.55382,12.494665244250003
Smoky Mustard-Maple Salmon for Two,https://www.edamam.com/web-img/823/8234f1c839484b2b8e0c9d51bf213cdd.jpg,Paprika|Mustard (condiment)|Whole grain|Dijon mustard|Salmon|Black pepper|Chipotle|Syrup|Maple syrup|Salt,256.48484490000004,15.621213638500002,4.2030710000000004,23.617799613500004
Mustard Maple Salmon,https://www.edamam.com/web-img/36d/36df9ba52314dff2bc087e552c8539c6.jpg,Salmon|Spinach|Olive|Syrup|Maple syrup|Oil|Olive oil|Nut (fruit)|Pine nut|Juice|Lemon|Dijon mustard|Mustard (condiment)|Garlic|Quinoa,118.40659143334751,6.886076503375156,6.866719500004447,7.382587538791895
Veggie Pot Pie recipes,https://www.edamam.com/web-img/004/00456618829f163098cf549bb0c6345f,Parsley|Potato|Bread crumbs|Bread|Whole grain|Milk|Rice milk|Rice|Soy milk|Soybean|Oil|Olive oil|Olive|Grain|Flour|Salt|Black pepper|Carrot|Onion|Broccoli,207.7486493748394,3.9479792541662313,38.404068677049644,5.816822735412106
Veggie Pot Pie,https://www.edamam.com/web-img/35d/35d2962c15d2f1c5af120befad457d9b.jpg,Black pepper|Bread crumbs|Broccoli|Salt|Potato|Bread|Rice|Rice milk|Parsley|Onion|Flour|Milk|Cereal|Whole grain|Olive|Olive oil|Oil|Soybean|Soy milk|Carrot,207.7486493748394,3.9479792541662313,38.404068677049644,5.816822735412106
Cook the Book: Lemony Chicken Pot Pie with Parsley Biscuit Crust,https://www.edamam.com/web-img/a5c/a5c92d359c12141c9113642aa5b952d4.jpg,Onion|Clove|Garlic|Chicken as food|Wine|White wine|Lemon|Baking powder|Salt|Broth|Parmigiano-Reggiano|Cheese|Butter|Potato|Yukon Gold potato|Fennel|Parsley|Flour|Milk|Olive oil|Oil|Zest (ingredient)|Olive|Black pepper|Juice|Biscuit,653.6665777854606,23.929854118514058,55.28316568054846,47.609074223119705
Cornbread Crust Ham and Greens Pot Pie,https://www.edamam.com/web-img/1d7/1d79b25ce0ac5d00725599e09f089acd.jpg,Buttermilk|Chili pepper|Bell pepper|Vegetable oil|Vegetable|Oil|Salt|Egg as food|Black pepper|Ham|Black-eyed pea|Pea|Chicken as food|Leaf vegetable|Broth|Stock (food)|Flour|Onion|Baking powder|Sugar|Celery|Collard greens|Cornmeal,1037.7893489923995,38.36202941951068,108.38921392783624,64.04987191026045
Deep-Dish Chicken Pot Pie,https://www.edamam.com/web-img/d02/d020d15cff1942bc8fc13b901eee2262.jpg,Bean|Neufchâtel cheese|Cheese|Green bean|Sodium phosphates|Flour|Maize|Bread|Carrot|Chicken as food|Broth|Pea|Vegetable,466.38216967067314,27.376971760916238,32.46265483675807,22.07757853562046
Fettuccine Meatball Lasagne,https://www.edamam.com/web-img/fa5/fa5a442ec315dbec01689d13f67eac65.jpg,Vegetable|Onion|Salt|Clove|Garlic|Juice|Pecorino Romano|Tomato|Pecorino|Bay leaf|Olive oil|Oil|Parsley|Veal|Fettuccine|Ricotta|Tomato paste|Bread|Bread crumbs|Vegetable oil|Milk|Meatloaf|Pork|Ground meat|Mozzarella|Olive|Oregano|Black pepper,770.0400083866813,50.92704879911205,46.37401569102501,32.898320364700005
Mary's Meatloaf,https://www.edamam.com/web-img/edf/edfe4e5d14d35161a81f6815a605a2ad.jpg,Sugar|Brown sugar|Onion|Mustard (condiment)|Milk|White bread|Bread|Beef|Ground beef|Ketchup,351.58105946637556,13.917292583333337,27.84175312492485,28.097989333333246
Mary's Meatloaf,https://www.edamam.com/web-img/a1a/a1a823f9bc4f233a9b23bcfb0682996f.jpg,Mustard (condiment)|Ketchup|Onion|Garlic powder|Garlic|Brown sugar|Bread|White bread|Black pepper|Sugar|Milk|Salt|Beef|Ground beef,353.2898374154,13.93948627302983,28.27711706851095,28.168723209390475
Secret Ingredient Meatloaf recipes,https://www.edamam.com/web-img/5cd/5cdc098dbfe4689c86292a6e8da9d668,Ground beef|Salt|Onion|Egg as food|Black pepper|Ketchup|Bell pepper|Bread crumbs|Bread|Garlic powder|Garlic|Beef,689.9873099000001,47.21470825000001,21.278397500000004,42.88279996450001
Chicken Meatloaf,https://www.edamam.com/web-img/052/05247187c3286caaf66392ec7537f53e.jpg,Egg as food|Egg white|Parsley|Cracker (food)|Salt|Cumin|Chicken as food|Thyme|Bread crumbs|Bread|Onion|Carrot,224.80242415625,14.888614547875001,3.8392200000000005,18.035731403750002
Grilled Salmon with Bacon and Corn Relish,https://www.edamam.com/web-img/874/874d528555c0473517aa72ebd0c413ab.jpg,Oil|Salt|Maize|Scallion|Bell pepper|Black pepper|Vegetable oil|Vegetable|Cayenne pepper|Olive|Bacon|Rice|Onion|Olive oil|Fillet (cut)|Salmon|Vinegar|Spinach,974.7370216570816,71.88068440563858,20.62587844342265,60.64591354036453
Grilled Salmon with Bacon and Corn Relish recipes,https://www.edamam.com/web-img/f5a/f5a63f5917a74ff0faca8e9def2c809f,Salt|Bacon|Black pepper|Bell pepper|Maize|Olive|Olive oil|Onion|Scallion|Oil|Cayenne pepper|Rice|Vinegar|Fillet (cut)|Salmon|Spinach,354.61808657962257,27.516370874973248,8.401689476480625,18.46010290821613
Quinoa Stuffed Bell Peppers,https://www.edamam.com/web-img/624/624499ce650b5292342f2c397aabf30e.JPG,Kosher salt|Chili powder|Chili pepper|Black turtle bean|Onion|Salt|Juice|Hot sauce|Cheddar cheese|Garlic|Clove|Bean|Bell pepper|Quinoa|Cumin|Cheese|Lime (fruit),421.28474999997565,12.99190187499993,55.985484374991785,21.04729374999959
Easy Mexican Chorizo Tacos Recipe,https://www.edamam.com/web-img/305/305cbb6f8355a18820d0577c7d63933d.jpg,Lime (fruit)|Adobo|Cream|Sour cream|Salsa (sauce)|Vegetable oil|Vegetable|Radish|Coriander|Tortilla|Chipotle|Chili pepper|Poblano|Maize|Corn tortilla|Queso blanco|Chile con queso|Chorizo|Salsa verde|Avocado|Onion,933.8945986537078,62.7434938887441,58.57235118716667,37.34146695916666
Chile-Stuffed Steak,https://www.edamam.com/web-img/9b4/9b41b6c5fe3a6ae0d18819562f17a70a.jpg,Black pepper|Fat|Olive oil|Oil|Steak|Chili pepper|Oregano|Stock (food)|Chicken as food|Olive|Clove|Garlic|Top sirloin|Sirloin steak|Flour,530.4907266282338,42.76388741968924,9.460245781278184,27.046196498628756
Mexican zucchini stuffed with chicken salad,https://www.edamam.com/web-img/0c1/0c1360a57fd4a6413d3df221c495871d.jpg,Maize|Pea|Black pepper|Chicken as food|Salt|Mayonnaise|Fat|Carrot|Zucchini|Potato,380.30530799999997,20.715464079999997,30.752296599999998,23.360340120000004
Nathan Sheffield’s Picadillo,https://www.edamam.com/web-img/c0b/c0b4b8cf712798bc9168bf5c89d46bd9.jpg,Rice|Black pepper|Plum|Onion|Tomato|Plum tomato|Pork|Ground meat|Oil|Olive oil|Salt|Brine|Rice wine|Capsicum|Oregano|Beef|Ground beef|Raisin|Annatto|Caper|Clove|Garlic|Yukon Gold potato|Potato|Chipotle|Pimiento|Adobo|Wine|Vinegar|Hot sauce|Olive|Seed|Bell pepper|Cumin,311.81230431413394,14.164459157121248,26.037199960333485,15.145902027534552
Seared Sesame Tuna,https://www.edamam.com/web-img/504/504db023d9f817b763b231443f9eea97.jpg,Tuna|Sesame|Sesame oil|Oil|Scallion|Onion|Lime (fruit)|Seed|Honey|Cucumber|Chili pepper|Soy sauce|Coriander|Steak,302.105,7.938283333333334,12.5456,45.972333333333324
Seared Rare Niçoise Tuna Lettuce Cups Recipe,https://www.edamam.com/web-img/ba1/ba13f7d8a7a0a172dcdcd2c3664f3287.jpg,Thyme|Olive|Olive oil|Lettuce|Juice|Onion|Red onion|Black pepper|Tuna|Steak|Lemon|Caper|Garlic|Clove|Kosher salt|Romaine lettuce|Honey|Mayonnaise|Zest (ingredient)|Oil|Salade niçoise|Salt|Bean|Herbes de Provence|Green bean|Phaseolus vulgaris|Yukon Gold potato|Potato|Grape|Tomato,243.5443954865429,9.051526854212819,22.532772618139045,18.434270328125976
The Secret Ingredient (Pink Peppercorn): Pink Peppercorn Tuna Tartare Recipe,https://www.edamam.com/web-img/6fd/6fd83f0c3ff2f143869d90e45baa5c21.jpg,Orange juice|Juice|Black pepper|Vinegar|Zest (ingredient)|Tuna|Steak|Oil|Olive oil|Orange (fruit)|Shallot|Fleur de sel,146.25394061872052,3.897522989937369,5.775262499993187,21.32855342749954
Grilled Flank Steak and Roasted Artichokes with Gruyere and Parmesan,https://www.edamam.com/web-img/fb3/fb3abdc852de3601621a8c65747d4ab1.jpg,Steak|Salt|Parmigiano-Reggiano|Swiss cheese|Cheese|Gruyère cheese|Black pepper|Artichoke,435.0550506647125,32.10538392446675,12.269830305903625,33.078320894246076
Caper-Rosemary Tuna with Herb Salad,https://www.edamam.com/web-img/a4b/a4b0285468c29d6cc42f9e0668bb386a.jpg,Oil|Herb|Olive oil|Lemon|Caper|Sea salt|Rosemary|Celery|Chervil|Oregano|Tarragon|Juice|Onion|Parsley|Olive|Sugar|Black pepper|Capsicum|Steak|Marjoram|Tuna|Salt|Zest (ingredient),332.313704861352,15.397019513889681,4.599109722284125,42.60292020833537
Dinner Tonight: Reuben Sandwich Recipe,https://www.edamam.com/web-img/a4c/a4c57822f4063ee8fece5aceee0b07db.jpg,Sauerkraut|Chili pepper|Mayonnaise|Rye|Butter|Parsley|Salt|Bread|Rye bread|Worcestershire sauce|Horseradish|Onion|Swiss cheese|Cheese|Beef|Corned beef,241.02611138907858,19.505216513272362,4.884685203211343,11.279728216681233
Latke Reubens,https://www.edamam.com/web-img/6a0/6a0055bf6f7c9cd50f055a0165134bed.jpg,Celery|Kosher salt|Salt|Oil|Dill|Canola oil|Onion|Egg as food|Pastrami|Sugar|Brown sugar|Ketchup|Sour cream|Cream|Potato|Black pepper|Mustard (condiment)|Spice|Hot sauce|Red onion|Vinegar|Flour|Baking powder|Apple|Granny Smith|Apple cider|Cider|Cabbage|Horseradish,189.31461701843898,14.748999720188287,11.847633861446326,3.180576598148709
Reuben Dog,https://www.edamam.com/web-img/b03/b0302bd5f586fd847631e532d74138a6.jpg,Mayonnaise|Juice|Hot dog|Beef|Sauerkraut|Salt|Black pepper|Cheese|Swiss cheese|Ketchup|Hot dog bun|Lemon|Relish,894.4345245833333,47.854443891666676,31.559143979166667,85.77761979583333
Reuben Sandwich I,https://www.edamam.com/web-img/2cb/2cb7097cc2876a02fbd6837c4607552a.jpg,Corned beef|Beef|Sauerkraut|Bread|Rye bread|Cheese|Mozzarella|Butter,351.1049303625,27.480276556,9.97562784425,16.262881310375004
Reuben Sandwich I,https://www.edamam.com/web-img/e48/e4873d0bb4aa3600052aef17634b9333.jpg,Sauerkraut|Thousand Island dressing|Rye bread|Bread|Cheese|Margarine|Swiss cheese,548.6418875766972,43.92253232969105,21.58873835900166,17.83606014175038
Crispy Pork Cutlets With Asian Slaw,https://www.edamam.com/web-img/bf6/bf6c2a19d5c96b6bdce13b9d9e5786f8.jpg,Coriander|Rice|White rice|Canola oil|Juice|Lime (fruit)|Pork|Brown sugar|Sugar|Soy sauce|Bread crumbs|Cutlet|Black pepper|Salt|Kosher salt|Egg as food|Oil|Scallion|Carrot|Bread|Napa cabbage|Cabbage,575.4859936560707,28.311719788124893,58.21809798901365,21.604661510311853
"Crispy Pork Cutlets with Capers, Lemon, Arugula, and Chopped Eggs",https://www.edamam.com/web-img/7da/7da01103860979eac83ca6b623f0ad34.jpg,Egg as food|Eruca sativa|Olive|Flour|Salvia officinalis|Salt|Kosher salt|Beef tenderloin|Pork tenderloin|Pork|Bread crumbs|Bread|Baguette|Oil|Olive oil|Caper|Black pepper|Lemon|Boiled egg|Cheese|Parmigiano-Reggiano|Thyme,741.7021618379603,29.860409314242002,49.97183944446271,64.76540361111431
"Crispy Pork Cutlets with Capers, Lemon, Arugula, and Chopped Eggs",https://www.edamam.com/web-img/1f0/1f0356e5b450d08fe43ad3ed7cf5edce.jpg,Caper|Flour|Olive|Olive oil|Oil|Egg as food|Salvia officinalis|Beef tenderloin|Pork tenderloin|Pork|Black pepper|Boiled egg|Eruca sativa|Salt|Kosher salt|Bread crumbs|Cheese|Parmigiano-Reggiano|Bread|Lemon|Baguette|Thyme,741.7021618379603,29.860409314242002,49.97183944446271,64.76540361111431
Crispy Pork Cutlets with Celery and Pepper Slaw,https://www.edamam.com/web-img/47f/47ffe7e9d21ff7102adf69b86889a364.jpg,Honey|Lemon|Olive oil|Black pepper|Juice|Salt|Kosher salt|Bread crumbs|Bread|Celery|Onion|Red onion|Olive|Bell pepper|Rice|Jasmine|Jasmine rice|Pork|Cutlet,568.541598906523,32.46482415312501,40.50650278913647,27.266676307812794
Crispy Pork Cutlets with Cabbage-Ham Mash,https://www.edamam.com/web-img/999/99902a539e2e10ccb5eac56891708b9b.jpg,Canola oil|Oil|Pork tenderloin|Pork|Potato|Bread crumbs|Lemon|Cabbage|Butter|Ham|Black Forest ham|Flour|Black pepper|Salt|Kosher salt,637.5994353750001,25.706091398250003,63.13211827406251,38.938955205750005
Scott Ure's Clams And Garlic,https://www.edamam.com/web-img/53e/53e5c9fb14def508a07514ed89a96fd7.jpg,Parsley|Wine|Clam|Butter|Olive oil|Oil|Olive|Clove|Garlic,263.062,13.670559999999998,7.451960000000001,17.1126
Warm Cucumber Soup with Scallop and Sole Mousselines,https://www.edamam.com/web-img/ac8/ac86ee3d70fd6e5998774db188c8910c.jpg,Garlic|Clove|Onion|Butter|Cucumber|Salt|Water|Bay leaf|Garnish (food)|Hollandaise sauce|Chives|Black pepper|Scallop|Carrot|Celery|Potato|Dill|Thyme|Cod,48.82020484187499,2.4528574712437496,6.702286456981251,1.0287565601375
Perfect Ten Baked Cod,https://www.edamam.com/web-img/8dd/8dd40f63577e33b1023c30aca2a4ed75.jpg,Wine|Ritz Crackers|Scallion|Lemon|Butter|Cracker (food)|Onion|Parsley|Cod,215.55243585000002,12.45871221975,2.818305,20.648262774250004
Perfect Ten Baked Cod Recipe,https://www.edamam.com/web-img/d74/d7418aecb5d0794b09a9f99a52b89a7b.jpg,Cod|Onion|Scallion|Cracker (food)|Butter|Lemon|Wine|Parsley,215.55243585000002,12.45871221975,2.818305,20.648262774250004
Pan Roasted Chicken with Cherry Tomatoes and Greek Olives,https://www.edamam.com/web-img/59c/59c0bfd5107e58ebf93f24f948b6819e.jpg,Olive oil|Oil|Olive|Black pepper|Cooking spray|Pear|Balsamic vinegar|Vinegar|Tomato|Thyme|Cherry|Chicken as food|Oregano|Salt,255.95906547588504,13.8140273291867,5.8638215840614505,26.435368049483056
Healthy Chicken Nacho Bake,https://www.edamam.com/web-img/c1a/c1a54e9d99c265e80f5f194dea4a6e1f.jpg,Cream|Sour cream|Cheese|Cheddar cheese|Salsa (sauce)|Milk|Rice|Brown rice|Onion|Bacon|Tortilla|Tortilla chip|Potato chip|Fat|Chicken as food|Tomato,686.790211,19.495405023500002,86.0313375,40.3277458125
Honey Orange Chicken,https://www.edamam.com/web-img/350/3503a6e05249cdc1e74fe4f4b4a1b43e.jpg,Broth|Chicken as food|Garlic|Clove|Honey|Zest (ingredient)|Kosher salt|Salt|Parsley|Orange juice|Juice|Orange (fruit)|Flour,221.38850000000002,10.612094999999998,11.496415,19.541695
Smothered Chicken With Lemon Mashed Potatoes,https://www.edamam.com/web-img/004/00446761951775a646f72e6ce12affeb.jpg,Black pepper|Butter|Oil|Olive oil|Basil|Salt|Olive|Edible mushroom|Potato|Mashed potato|Oregano|Chicken as food|Garlic|Clove|Broth|Margarine|Flour|Lemon|Juice|Bread crumbs|Water,535.2977941979206,30.989331637635452,21.52607698054258,42.080554326291846
Smothered Chicken in Mushroom Ragout,https://www.edamam.com/web-img/157/1573b91ec7df7f4e217a575b1714cf61.jpg,Sherry|Broth|Wine|Salt|Olive|Leek|Black pepper|Parsley|Agaricus bisporus|Mushroom|Noodle|Cream|Sour cream|Shiitake|Chicken as food|Olive oil|Oil,559.9577090332386,22.32383491925,48.65863921756564,37.58836599858322
Healthier Broiled Tilapia Parmesan,https://www.edamam.com/web-img/67b/67be487c09336d8ca95732181928f050.jpg,Mayonnaise|Lemon|Juice|Cheese|Parmigiano-Reggiano|Basil|Butter|Onion|Onion powder|Tilapia|Black pepper|Salt|Celery salt|Celery,181.411215675,8.465844916250001,0.93931765625,25.405500255249997
Healthier Broiled Tilapia Parmesan Recipe,https://www.edamam.com/web-img/864/864f96edc470f9e3176362cb2f976bb7.jpg,Cheese|Parmigiano-Reggiano|Butter|Salt|Lemon|Mayonnaise|Tilapia|Black pepper|Basil|Juice|Celery salt|Celery|Onion powder|Onion,181.411215675,8.465844916250001,0.93931765625,25.405500255249997
Baked Chicken in Sherried Citrus Juices,https://www.edamam.com/web-img/3d0/3d04beea3cbae0ec0e9ea54fda3dcb5b.JPG,Chicken as food|Capsicum|Black pepper|Honey|Crushed red pepper|Lemon|Orange (fruit)|Grapefruit|Juice|Sherry,277.14050000000003,8.3608575,32.8432175,19.398685000000004
Baked Chicken with Ham Gravy,https://www.edamam.com/web-img/7f2/7f2ed660ce02aa9b01ba019d7eca4873.jpg,Garlic powder|Garlic|Onion|Onion powder|Cream|Mushroom|Mashed potato|Potato|Fat|Prosciutto|Sour cream|Paprika|Baked potato|Ham|Black pepper|Cream of mushroom soup|Chicken as food,957.9744659895836,41.71846563470833,81.70623343435417,62.54823546029168
Baked Cranberry Goat Cheese Stuffed Chicken,https://www.edamam.com/web-img/089/0892ad783f43c5aa4b9f6faddaaed79b.jpg,Cranberry|Kosher salt|Salt|Cheese|Goat cheese|Oil|Olive oil|Chicken as food|Black pepper|Olive,255.36964135833335,20.62148636616288,6.3553033143939395,11.719050746678032
Chicken Pot Pie,https://www.edamam.com/web-img/0d4/0d4022631b3bb06d93f19d810b36e22e.jpg,Olive|Chicken as food|Kosher salt|Carrot|Onion|Butter|Water|Flour|Stock (food)|Broth|Ice|Black pepper|Salt|Olive oil|Parsley|Pea|Cream|Baking powder|Egg as food|Bouillon cube|Sea salt|Pastry,1032.9917100504344,60.52717544394854,86.9119696954527,36.12216490673578
Spicy Chicken Sandwiches with Cilantro-Lime Mayo,https://www.edamam.com/web-img/bba/bba25c8dbeb56a7a393eb464333d753b.jpg,Clove|Garlic|Tortilla|Tortilla chip|French fries|Mayonnaise|Coriander|Lime (fruit)|Juice|Hot sauce|Oregano|Salt|Chicken as food|Olive|Olive oil|Oil|Kaiser roll|Red onion|Onion|Lettuce,868.3393220957709,36.42129483970574,102.90392904040964,31.363043688121632
Charred Romaine Spears with Grilled Bison NY Strip and BBQ Vinaigrette,https://www.edamam.com/web-img/f97/f97afd944aac5fd0361892986ba1119a.jpeg,Red wine|Cucumber|Avocado|Garlic|Garlic powder|Sea salt|Salt|Red onion|Onion|Black pepper|Olive|Olive oil|Oil|Romaine lettuce|Lettuce|Blue cheese|Cheese|Radish|Wine|Vinegar|Steak,561.42745209375,38.370958185218754,27.659302560750003,30.11603480954167
Grilled Buffalo Skirt Steak Recipe,https://www.edamam.com/web-img/6e9/6e9358d1956b0fd61b6ec51a3b3926d6.jpg,Clove|Garlic|Black pepper|Olive oil|Parsley|Scallion|Juice|Salt|Olive|Steak|Serrano pepper|Lime (fruit),204.37211870000004,7.76567159,5.581498675,28.111658135000006
Bbq Ny Strip,https://www.edamam.com/web-img/0e9/0e919db5f9cebfb5bfc35f0d9621b3cd.jpg,Oil|Steak|Olive|Worcestershire sauce|Seasoning|Vinegar|Basil|Garlic|Wine|Olive oil,776.6783876052284,62.29060162150561,12.517198750048793,40.43086564780713
Crumbled Goat Cheese NY Grilled Strip Steak Salad,https://www.edamam.com/web-img/17a/17a2a8edd05b9cb71720225d018a30ae.jpg,Salt|Kosher salt|Steak|Cheese|Shallot|Fennel|Black pepper|Goat cheese|Olive oil|Lemon|Eruca sativa|Juice,877.7873930000904,64.55492951333348,6.426186516687767,65.07824743666981
Kansas City Jack Steak Sandwiches Recipe,https://www.edamam.com/web-img/8d9/8d9acec389183ada2c52446937fe3954.jpg,Apple cider|Red onion|Onion|Salt|Bourbon whiskey|Black pepper|Apple|Tomato|Steak|Worcestershire sauce|Horseradish|Juice|Barbecue sauce|Lemon|Clove|Garlic|Capsicum|Paprika,712.5323763989837,39.35384448105504,8.090311842008076,44.95871462022061
Easy Meatloaf Recipe,https://www.edamam.com/web-img/93d/93db6df71fec8e157ea319b7892faab0.jpg,Salt|Ketchup|Onion powder|Onion|Bread crumbs|Black pepper|Brown sugar|Sugar,257.80614525,6.0178407492499995,26.779928961,26.550348467000003
Easy meatloaf with spaghetti & tomato sauce,https://www.edamam.com/web-img/c44/c442abd20e91a249e97abdf83efd86b1.jpg,Salvia officinalis|Olive oil|Bay leaf|Oil|Bread crumbs|Egg as food|Ground meat|Pork|Onion|Feta|Spaghetti,749.619,22.118496666666662,100.22132666666666,37.19066333333333
Easy Meatloaf,https://www.edamam.com/web-img/e0b/e0b29a042843eb87eeccd791e8d93509.jpg,Tomato|Onion|Mustard (condiment)|Apple|Parsley|Oil|Olive|Olive oil|Vinegar|Apple cider|Cider|Salt|Dijon mustard|Sugar|Brown sugar|Bread crumbs|Ground beef|Beef,284.1097515665696,20.347244077083335,10.223850644891618,14.785729131749974
Easy Meatloaf recipes,https://www.edamam.com/web-img/c58/c58aff7870c4db759f25e0599c8bd735,Ketchup|Brown sugar|Sugar|Bread crumbs|Salt|Onion|Onion powder|Black pepper,227.50614524999997,5.98784074925,18.559928960999997,26.238348467000005
Chicken Enchilada Meatloaf Recipe,https://www.edamam.com/web-img/ac7/ac78e85c8b41b8368c075f1cc7aa5dbb.jpg,Lime (fruit)|Coriander|Black pepper|Jalapeño|Juice|Bell pepper|Oregano|Onion|Tomatillo|Seed|Chicken as food|Stock (food)|Egg as food|Tortilla|Tomato|Salt|Kosher salt|Tortilla chip|French fries|Olive|Grape|Spice|Cheddar cheese|Cheese|Cayenne pepper|Cumin|Olive oil|Oil|Garlic|Clove,614.1076769304802,42.13114776874789,15.014388601433613,45.9229568987763
Baked Mozzarella Chicken Rollups,https://www.edamam.com/web-img/e37/e37d216cca447702ffdce0d42dc83409.png,Ricotta|Cheese|Egg as food|Whole grain|Spinach|Mozzarella|Basil|Olive oil|Olive|Egg white|Oil|Marinara sauce|Parmigiano-Reggiano|Wheat|Garlic|Chicken as food|Bread crumbs|Bread,557.2958337010059,20.405124532489463,22.44225235178375,67.33922879864431
Baked Mozzarella Chicken Rolls recipes,https://www.edamam.com/web-img/1db/1dbce15a0e2281f625bdee977806007d,Spinach|Bread|Bread crumbs|Marinara sauce|Basil|Parmigiano-Reggiano|Cheese|Wheat|Mozzarella|Olive|Olive oil|Oil|Whole grain|Chicken as food|Clove|Garlic|Ricotta|Egg as food|Egg white,317.83896127578123,11.682380922867189,14.020566763843751,37.23947741148438
Mozzarella Chicken Sandwich,https://www.edamam.com/web-img/a85/a85287ad7b3fa8bc54777261c0733e0c.jpg,Oil|Olive oil|Olive|Ciabatta|Basil|Salt|Cheese|Mozzarella|Tomato|Black pepper|Chicken as food|Pesto|Sun-dried tomato|Mayonnaise|Bell pepper,235.62724410052084,12.163722584927086,16.659930424091147,14.061202965989583
"Smoked Mozzarella, Chicken, and Spinach Lasagna",https://www.edamam.com/web-img/992/9924783667059720ed4def48d0c89a07.jpg,Goat cheese|Cheese|Mozzarella|Spinach|Pasta|Marinara sauce|Lasagne,824.21475600625,42.108449382437506,49.8513144596875,61.19205534656251
Grilled Prosciutto-Wrapped Chicken Stuffed With Fresh Mozzarella & Basil,https://www.edamam.com/web-img/2e6/2e6e59d96ca341f965a29530c43b3024.jpg,Chicken as food|Mozzarella|Basil|Kosher salt|Salt|Black pepper|Olive|Olive oil|Prosciutto,235.30440878413128,12.639046551799128,0.9388009915528126,28.04408039817056
